Food	Axis	correlation	pval	qval	Significance
Red kidney beans canned drained fat not added in cooking	Axis.14	0.0717319148740663	0.0573052446836173	0.129605704753917	*
Red kidney beans canned drained fat not added in cooking	Axis.15	0.143048658070095	0.000141431025823226	0.000943229420392253	*
Red kidney beans canned drained fat not added in cooking	Axis.16	0.131370826616623	0.00047918076883092	0.00270105988364027	*
Red kidney beans canned drained fat not added in cooking	Axis.17	-0.145550919198644	0.000107533099234488	0.000751257606909005	*
Red kidney beans canned drained fat not added in cooking	Axis.18	-0.133457856303949	0.000388009298968947	0.00225937250971614	*
Red kidney beans canned drained fat not added in cooking	Axis.19	0.144716428136733	0.000117881022690191	0.000811057936593669	*
Red kidney beans canned drained fat not added in cooking	Axis.20	0.131372601814667	0.000479095376121118	0.00270105988364027	*
Red kidney beans canned drained fat not added in cooking	Axis.21	0.130118602408498	0.000543075049275778	0.00299984312933287	*
Red kidney beans canned drained fat not added in cooking	Axis.22	-0.122196279099518	0.00116900088918002	0.0056572927626564	*
Red kidney beans canned drained fat not added in cooking	Axis.23	0.138044968031568	0.000241393952412597	0.00150107351638758	*
Red kidney beans canned drained fat not added in cooking	Axis.24	-0.138044944191536	0.000241394557113751	0.00150107351638758	*
Red kidney beans canned drained fat not added in cooking	Axis.25	-0.121779702358428	0.00121562909542292	0.005844268572118	*
Red kidney beans canned drained fat not added in cooking	Axis.26	0.103428017053734	0.00605496295757041	0.0222074675397468	*
Red kidney beans canned drained fat not added in cooking	Axis.27	0.111351285168755	0.00311324948413686	0.0129392901060573	*
Red kidney beans canned drained fat not added in cooking	Axis.28	-0.0454593049019173	0.228669922600868	0.326417428375851	
Red kidney beans canned drained fat not added in cooking	Axis.29	-0.135958490413316	0.000300106629790214	0.00181720608556012	*
Red kidney beans canned drained fat not added in cooking	Axis.30	0.030860610331158	0.413939140083788	0.5202250726779	
Red kidney beans canned drained fat not added in cooking	Axis.31	0.0721501161427262	0.0558650342299576	0.126869176138925	*
Red kidney beans canned drained fat not added in cooking	Axis.32	0.0658933971085024	0.0808290358492496	0.172372709251811	*
Red kidney beans canned drained fat not added in cooking	Axis.33	0.0834116854676204	0.0270006085832637	0.0729381502208389	*
Red kidney beans canned drained fat not added in cooking	Axis.34	-0.12303132565436	0.00108046036965702	0.00533333629277507	*
Red kidney beans canned drained fat not added in cooking	Axis.35	0.0642244777048642	0.0888333931632887	0.178115991330129	*
Red kidney beans canned drained fat not added in cooking	Axis.36	-0.102178995227782	0.00669860878332509	0.0243024424007383	*
Red kidney beans canned drained fat not added in cooking	Axis.37	0.128035701975572	0.000667160288933074	0.00359516204598654	*
Red kidney beans canned drained fat not added in cooking	Axis.38	0.144301415037627	0.000123369514665665	0.000839216027081471	*
Red kidney beans canned drained fat not added in cooking	Axis.39	-0.120111254525814	0.00142008335008475	0.00660308798225059	*
Red kidney beans canned drained fat not added in cooking	Axis.40	-0.134291947411225	0.000356320347245925	0.00210826857806717	*
Red kidney beans canned drained fat not added in cooking	Axis.41	-0.0296111174922598	0.433105670716745	0.539302202406613	
Red kidney beans canned drained fat not added in cooking	Axis.42	-0.0779878834495012	0.0387104355055119	0.0950616154363769	*
Red kidney beans canned drained fat not added in cooking	Axis.43	0.121361930743483	0.0012641073712658	0.00601098737059292	*
Red kidney beans canned drained fat not added in cooking	Axis.44	-0.121777560366698	0.0012158732210822	0.005844268572118	*
Red kidney beans canned drained fat not added in cooking	Axis.45	-0.118858200131177	0.00159394068210839	0.00729472636379761	*
Red kidney beans canned drained fat not added in cooking	Axis.46	-0.0813238193493979	0.0310862754475114	0.0807473790056749	*
Red kidney beans canned drained fat not added in cooking	Axis.47	-0.0859120949336674	0.02272387272054	0.0644574201751226	*
Red kidney beans canned drained fat not added in cooking	Axis.48	-0.119275725009332	0.00153394949239322	0.00705808910487404	*
Red kidney beans canned drained fat not added in cooking	Axis.49	-0.118024097507181	0.00172028844264499	0.00780147269051349	*
Red kidney beans canned drained fat not added in cooking	Axis.50	0.00667282099196857	0.859813734326464	0.914240671264396	
Red kidney beans canned drained fat not added in cooking	Axis.51	0.12177898205188	0.00121571118468033	0.005844268572118	*
Red kidney beans canned drained fat not added in cooking	Axis.52	-0.130537060655385	0.000520891105167787	0.00290276610819166	*
Red kidney beans canned drained fat not added in cooking	Axis.53	0.0879985379658604	0.0196175896977253	0.0581144727067024	*
Red kidney beans canned drained fat not added in cooking	Axis.54	0.103426588800043	0.00605566605779847	0.0222074675397468	*
Red kidney beans canned drained fat not added in cooking	Axis.55	0.086745248358294	0.0214357282836085	0.0617169760118525	*
Red kidney beans canned drained fat not added in cooking	Axis.56	0.0230912351458259	0.541043096747683	0.642835032470023	
Red kidney beans canned drained fat not added in cooking	Axis.57	-0.0565344787145014	0.134264812404588	0.222747193481153	*
Red kidney beans canned drained fat not added in cooking	Axis.58	0.0890949735678221	0.0181387378254559	0.0548425618711771	*
Red kidney beans canned drained fat not added in cooking	Axis.59	-0.0725655044993953	0.0544644207032057	0.124136073660667	*
Red kidney beans canned drained fat not added in cooking	Axis.60	0.110517886739656	0.00334553670414714	0.0137078296441789	*
Red kidney beans canned drained fat not added in cooking	Axis.61	-0.143466836578725	0.000135142366234414	0.000906708600245507	*
Red kidney beans canned drained fat not added in cooking	Axis.62	0.0237705007903698	0.529203796550076	0.631550055216945	
Red kidney beans canned drained fat not added in cooking	Axis.63	0.0930017306814305	0.013631822147907	0.0449780917006844	*
Red kidney beans canned drained fat not added in cooking	Axis.64	-0.0575545048439918	0.127369652875381	0.216690632911879	*
Red kidney beans canned drained fat not added in cooking	Axis.65	-0.0145967957938897	0.699234919554683	0.784281813078128	
Red kidney beans canned drained fat not added in cooking	Axis.66	0.0275263355463591	0.46619950635526	0.571494913863783	
Red kidney beans canned drained fat not added in cooking	Axis.67	0.0266900972471895	0.479857541295621	0.584635721954421	
Red kidney beans canned drained fat not added in cooking	Axis.68	-0.0362841757246511	0.336729028513539	0.448500411078956	
Red kidney beans canned drained fat not added in cooking	Axis.69	0.0425385215623533	0.260006656547422	0.361776938781893	
Red kidney beans canned drained fat not added in cooking	Axis.70	0.017097917154062	0.650863419063793	0.743265790474922	
Red kidney beans canned drained fat not added in cooking	Axis.71	0.000418475096647421	0.99116299817466	0.997626172181916	
Red kidney beans canned drained fat not added in cooking	Axis.72	0.100091127525035	0.00791251803627916	0.0280600095255955	*
Red kidney beans canned drained fat not added in cooking	Axis.73	-0.00333783425542536	0.929604393425438	0.963267359361724	
Red kidney beans canned drained fat not added in cooking	Axis.74	-0.0412878422332463	0.274292819111645	0.378548136081444	
Red kidney beans canned drained fat not added in cooking	Axis.75	0.0350337336935859	0.353655936793305	0.464887004283422	
Red kidney beans canned drained fat not added in cooking	Axis.76	0.0170983917501455	0.650854370332168	0.743265790474922	
Soybeans dry cooked fat added in cooking	Axis.1	-0.00539344385000567	0.88648832023202	0.934842228608312	
Soybeans dry cooked fat added in cooking	Axis.2	-0.00836917328679703	0.824694972214444	0.888382319822024	
Soybeans dry cooked fat added in cooking	Axis.3	0.00427756984872695	0.909860258639408	0.951070433977356	
Soybeans dry cooked fat added in cooking	Axis.4	0.0293850067333082	0.436628027314425	0.542310867655613	
Soybeans dry cooked fat added in cooking	Axis.5	-0.0306868197996254	0.416574606727628	0.522408003318703	
Soybeans dry cooked fat added in cooking	Axis.6	0.0397998506323943	0.291975059276357	0.398090337547226	
Soybeans dry cooked fat added in cooking	Axis.7	-0.0375680709801521	0.31989974684523	0.430045672904941	
Soybeans dry cooked fat added in cooking	Axis.8	0.0135765761207926	0.719335284763611	0.801929675072837	
Soybeans dry cooked fat added in cooking	Axis.9	-0.0477970106901264	0.2055971388057	0.300688174203117	
Soybeans dry cooked fat added in cooking	Axis.10	0.0602576579432733	0.110424509678432	0.198836373536917	*
Soybeans dry cooked fat added in cooking	Axis.11	0.0517025556800626	0.170897518217933	0.263489468610523	
Soybeans dry cooked fat added in cooking	Axis.12	-0.0615595230497655	0.102923954329838	0.190785971440117	*
Soybeans dry cooked fat added in cooking	Axis.13	0.033476508432384	0.375472074278608	0.484934958317859	
Soybeans dry cooked fat added in cooking	Axis.14	-0.0241774653685475	0.522174121993595	0.625134038497492	
Soybeans dry cooked fat added in cooking	Axis.15	0.0632333627737004	0.0938808935800938	0.181582966369724	*
Soybeans dry cooked fat added in cooking	Axis.16	0.0578399139068344	0.125490422908421	0.214403892867037	*
Soybeans dry cooked fat added in cooking	Axis.17	-0.064349224531553	0.0882138472561349	0.177312704060799	*
Soybeans dry cooked fat added in cooking	Axis.18	-0.0559801067008595	0.138131185375767	0.227025514687944	*
Soybeans dry cooked fat added in cooking	Axis.19	0.0431474826188938	0.253240025468805	0.353814046310621	
Soybeans dry cooked fat added in cooking	Axis.20	0.0528184404571587	0.161836872054682	0.253780560617589	
Soybeans dry cooked fat added in cooking	Axis.21	0.0517025588051799	0.170897492322689	0.263489468610523	
Soybeans dry cooked fat added in cooking	Axis.22	-0.0489128490159761	0.195199513411483	0.289320642665246	
Soybeans dry cooked fat added in cooking	Axis.23	0.0574679590004445	0.127943795983163	0.216782726119499	*
Soybeans dry cooked fat added in cooking	Axis.24	-0.0574679490758667	0.127943861937544	0.216782726119499	*
Soybeans dry cooked fat added in cooking	Axis.25	0.0013018629015659	0.972513230952895	0.991405717400639	
Soybeans dry cooked fat added in cooking	Axis.26	0.0477969652907567	0.205597569862467	0.300688174203117	
Soybeans dry cooked fat added in cooking	Axis.27	0.037010103126529	0.327144968834369	0.437516744068072	
Soybeans dry cooked fat added in cooking	Axis.28	0.0515165717052328	0.1724438111292	0.264946788363586	
Soybeans dry cooked fat added in cooking	Axis.29	-0.0505866696888928	0.180332034238603	0.274862934620941	
Soybeans dry cooked fat added in cooking	Axis.30	-0.0546782380886487	0.147547008531459	0.238937257019351	*
Soybeans dry cooked fat added in cooking	Axis.31	0.0528184358963508	0.161836908332716	0.253780560617589	
Soybeans dry cooked fat added in cooking	Axis.32	-0.0505866709993219	0.180332022937053	0.274862934620941	
Soybeans dry cooked fat added in cooking	Axis.33	0.0606296109418349	0.108238863606979	0.196454586114317	*
Soybeans dry cooked fat added in cooking	Axis.34	0.0587698084476245	0.119516986036391	0.208894098628232	*
Soybeans dry cooked fat added in cooking	Axis.35	-0.0598856893351866	0.112644887628288	0.201353878615367	*
Soybeans dry cooked fat added in cooking	Axis.36	0.0325465705718979	0.388887201874566	0.497884055743713	
Soybeans dry cooked fat added in cooking	Axis.37	-0.0643492195307239	0.088213872022527	0.177312704060799	*
Soybeans dry cooked fat added in cooking	Axis.38	-0.0652791215470639	0.0837044002478184	0.175554365173967	*
Soybeans dry cooked fat added in cooking	Axis.39	0.0639772598290595	0.090071517489269	0.178925320362148	*
Soybeans dry cooked fat added in cooking	Axis.40	0.0652791221107411	0.0837043975718705	0.175554365173967	*
Soybeans dry cooked fat added in cooking	Axis.41	0.058211865720228	0.123073809699412	0.212679524238402	*
Soybeans dry cooked fat added in cooking	Axis.42	0.0602576506588282	0.110424552820929	0.198836373536917	*
Soybeans dry cooked fat added in cooking	Axis.43	-0.0628613757617798	0.0958335604909523	0.183427848304003	*
Soybeans dry cooked fat added in cooking	Axis.44	0.0617454944181369	0.101886309786222	0.189579940759169	*
Soybeans dry cooked fat added in cooking	Axis.45	0.0621174546915081	0.0998358638489348	0.187600203055813	*
Soybeans dry cooked fat added in cooking	Axis.46	-0.0496567676725529	0.188484618906261	0.282983725129586	
Soybeans dry cooked fat added in cooking	Axis.47	0.044821276800559	0.235275103047221	0.33368489518409	
Soybeans dry cooked fat added in cooking	Axis.48	0.0623034345567936	0.0988230292631168	0.186477702479375	*
Soybeans dry cooked fat added in cooking	Axis.49	0.0611875526751681	0.10502454871067	0.193136513965053	*
Soybeans dry cooked fat added in cooking	Axis.50	-0.0585838270294163	0.12069355784656	0.210141508581706	*
Soybeans dry cooked fat added in cooking	Axis.51	-0.063419316966766	0.0929167728218788	0.180509975583447	*
Soybeans dry cooked fat added in cooking	Axis.52	0.0647211803372599	0.0863871693276672	0.17621224173654	*
Soybeans dry cooked fat added in cooking	Axis.53	-0.0591417677285384	0.117190781604167	0.206136059581471	*
Soybeans dry cooked fat added in cooking	Axis.54	-0.0347783351108071	0.357178096767637	0.467609459623328	
Soybeans dry cooked fat added in cooking	Axis.55	-0.0619314737534694	0.100856948289816	0.188380266127758	*
Soybeans dry cooked fat added in cooking	Axis.56	-0.058211865720228	0.123073809699412	0.212679524238402	*
Soybeans dry cooked fat added in cooking	Axis.57	0.0626753953601177	0.096821918189257	0.184598190042493	*
